Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"28/02/2017 11:38:47","27/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","5.2900","28/02/2017 11:50:00",""
"28/02/2017 11:38:47","27/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.2600","28/02/2017 11:50:00",""
"28/02/2017 11:38:47","27/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","6.1800","28/02/2017 11:50:00",""
"28/02/2017 11:38:47","27/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","6.7700","28/02/2017 11:50:00",""
"28/02/2017 11:38:47","27/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","5.3900","28/02/2017 11:50:00",""
"28/02/2017 11:38:47","27/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","5.5100","28/02/2017 11:50:00",""
"28/02/2017 11:38:47","27/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","5.2900","28/02/2017 11:50:00",""
"28/02/2017 11:38:47","27/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","5.6600","28/02/2017 11:50:00",""
"27/02/2017 11:38:45","26/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","7.9400","27/02/2017 11:50:00",""
"27/02/2017 11:38:45","26/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","6.3600","27/02/2017 11:50:00",""
"27/02/2017 11:38:45","26/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","6.1800","27/02/2017 11:50:00",""
"27/02/2017 11:38:45","26/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","5.6300","27/02/2017 11:50:00",""
"27/02/2017 11:38:45","26/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","7.9700","27/02/2017 11:50:00",""
"27/02/2017 11:38:45","26/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","6.7200","27/02/2017 11:50:00",""
"27/02/2017 11:38:45","26/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.5400","27/02/2017 11:50:00",""
"27/02/2017 11:38:45","26/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","7.9000","27/02/2017 11:50:00",""
"27/02/2017 11:38:45","26/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","8.2300","27/02/2017 11:50:00",""
"27/02/2017 11:38:45","26/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.1800","27/02/2017 11:50:00",""
"27/02/2017 11:38:45","26/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","6.5900","27/02/2017 11:50:00",""
"27/02/2017 11:38:45","26/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","6.7200","27/02/2017 11:50:00",""
"27/02/2017 11:38:45","26/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.4400","27/02/2017 11:50:00",""
"26/02/2017 11:38:42","25/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","7.0300","26/02/2017 11:50:00",""
"26/02/2017 11:38:42","25/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","5.7900","26/02/2017 11:50:00",""
"26/02/2017 11:38:42","25/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","5.6000","26/02/2017 11:50:00",""
"26/02/2017 11:38:42","25/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","5.5000","26/02/2017 11:50:00",""
"26/02/2017 11:38:42","25/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","7.0400","26/02/2017 11:50:00",""
"26/02/2017 11:38:42","25/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","6.4900","26/02/2017 11:50:00",""
"26/02/2017 11:38:42","25/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.9600","26/02/2017 11:50:00",""
"26/02/2017 11:38:42","25/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","7.0100","26/02/2017 11:50:00",""
"26/02/2017 11:38:42","25/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","7.6900","26/02/2017 11:50:00",""
"26/02/2017 11:38:42","25/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.0800","26/02/2017 11:50:00",""
"26/02/2017 11:38:42","25/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","6.2800","26/02/2017 11:50:00",""
"26/02/2017 11:38:42","25/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","6.4900","26/02/2017 11:50:00",""
"26/02/2017 11:38:42","25/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.2200","26/02/2017 11:50:00",""
"25/02/2017 11:38:40","24/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","6.8200","25/02/2017 11:50:00",""
"25/02/2017 11:38:40","24/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","5.2600","25/02/2017 11:50:00",""
"25/02/2017 11:38:40","24/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","5.0900","25/02/2017 11:50:00",""
"25/02/2017 11:38:40","24/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","4.0300","25/02/2017 11:50:00",""
"25/02/2017 11:38:40","24/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","6.8300","25/02/2017 11:50:00",""
"25/02/2017 11:38:40","24/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","5.2700","25/02/2017 11:50:00",""
"25/02/2017 11:38:40","24/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","3.8600","25/02/2017 11:50:00",""
"25/02/2017 11:38:40","24/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","6.8000","25/02/2017 11:50:00",""
"25/02/2017 11:38:40","24/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","7.9000","25/02/2017 11:50:00",""
"25/02/2017 11:38:40","24/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","6.5200","25/02/2017 11:50:00",""
"25/02/2017 11:38:40","24/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","5.7900","25/02/2017 11:50:00",""
"25/02/2017 11:38:40","24/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","5.2700","25/02/2017 11:50:00",""
"25/02/2017 11:38:40","24/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","6.5400","25/02/2017 11:50:00",""
"24/02/2017 11:38:38","23/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","7.6300","24/02/2017 11:50:00",""
"24/02/2017 11:38:38","23/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","5.3300","24/02/2017 11:50:00",""
"24/02/2017 11:38:38","23/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","5.0700","24/02/2017 11:50:00",""
"24/02/2017 11:38:38","23/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","4.1600","24/02/2017 11:50:00",""
"24/02/2017 11:38:38","23/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","7.6400","24/02/2017 11:50:00",""
"24/02/2017 11:38:38","23/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","4.7300","24/02/2017 11:50:00",""
"24/02/2017 11:38:38","23/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","3.7600","24/02/2017 11:50:00",""
"24/02/2017 11:38:38","23/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","7.6100","24/02/2017 11:50:00",""
"24/02/2017 11:38:38","23/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","8.0900","24/02/2017 11:50:00",""
"24/02/2017 11:38:38","23/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","6.7100","24/02/2017 11:50:00",""
"24/02/2017 11:38:38","23/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","6.1600","24/02/2017 11:50:00",""
"24/02/2017 11:38:38","23/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","4.7300","24/02/2017 11:50:00",""
"24/02/2017 11:38:38","23/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","6.4400","24/02/2017 11:50:00",""
"23/02/2017 11:38:35","22/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","9.6100","23/02/2017 11:50:00",""
"23/02/2017 11:38:35","22/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","7.6800","23/02/2017 11:50:00",""
"23/02/2017 11:38:35","22/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","7.4900","23/02/2017 11:50:00",""
"23/02/2017 11:38:35","22/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","5.1700","23/02/2017 11:50:00",""
"23/02/2017 11:38:35","22/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","9.6800","23/02/2017 11:50:00",""
"23/02/2017 11:38:35","22/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","7.0800","23/02/2017 11:50:00",""
"23/02/2017 11:38:35","22/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","5.0900","23/02/2017 11:50:00",""
"23/02/2017 11:38:35","22/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","9.5500","23/02/2017 11:50:00",""
"23/02/2017 11:38:35","22/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","9.6300","23/02/2017 11:50:00",""
"23/02/2017 11:38:35","22/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.8100","23/02/2017 11:50:00",""
"23/02/2017 11:38:35","22/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","8.7200","23/02/2017 11:50:00",""
"23/02/2017 11:38:35","22/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","7.0800","23/02/2017 11:50:00",""
"23/02/2017 11:38:35","22/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.2700","23/02/2017 11:50:00",""
"22/02/2017 11:38:32","21/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","9.3700","22/02/2017 11:50:00",""
"22/02/2017 11:38:32","21/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","8.0100","22/02/2017 11:50:00",""
"22/02/2017 11:38:32","21/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","7.8200","22/02/2017 11:50:00",""
"22/02/2017 11:38:32","21/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","6.5800","22/02/2017 11:50:00",""
"22/02/2017 11:38:32","21/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","9.4300","22/02/2017 11:50:00",""
"22/02/2017 11:38:32","21/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","7.9100","22/02/2017 11:50:00",""
"22/02/2017 11:38:32","21/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","6.0400","22/02/2017 11:50:00",""
"22/02/2017 11:38:32","21/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","9.3100","22/02/2017 11:50:00",""
"22/02/2017 11:38:32","21/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","9.8900","22/02/2017 11:50:00",""
"22/02/2017 11:38:32","21/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.4900","22/02/2017 11:50:00",""
"22/02/2017 11:38:32","21/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","8.7500","22/02/2017 11:50:00",""
"22/02/2017 11:38:32","21/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","7.9100","22/02/2017 11:50:00",""
"22/02/2017 11:38:32","21/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.2600","22/02/2017 11:50:00",""
"21/02/2017 11:38:30","20/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","9.3400","21/02/2017 11:50:00",""
"21/02/2017 11:38:30","20/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","8.0100","21/02/2017 11:50:00",""
"21/02/2017 11:38:30","20/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","7.8400","21/02/2017 11:50:00",""
"21/02/2017 11:38:30","20/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","6.6900","21/02/2017 11:50:00",""
"21/02/2017 11:38:30","20/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","9.4200","21/02/2017 11:50:00",""
"21/02/2017 11:38:30","20/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","8.1100","21/02/2017 11:50:00",""
"21/02/2017 11:38:30","20/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","6.6700","21/02/2017 11:50:00",""
"21/02/2017 11:38:30","20/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","9.2800","21/02/2017 11:50:00",""
"21/02/2017 11:38:30","20/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","9.7100","21/02/2017 11:50:00",""
"21/02/2017 11:38:30","20/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.5300","21/02/2017 11:50:00",""
"21/02/2017 11:38:30","20/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","8.5700","21/02/2017 11:50:00",""
"21/02/2017 11:38:30","20/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","8.1100","21/02/2017 11:50:00",""
"21/02/2017 11:38:30","20/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.2600","21/02/2017 11:50:00",""
"20/02/2017 11:38:27","19/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","7.5300","20/02/2017 11:50:00",""
"20/02/2017 11:38:27","19/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","6.8700","20/02/2017 11:50:00",""
"20/02/2017 11:38:27","19/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","6.7100","20/02/2017 11:50:00",""
"20/02/2017 11:38:27","19/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","6.1300","20/02/2017 11:50:00",""
"20/02/2017 11:38:27","19/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","7.5800","20/02/2017 11:50:00",""
"20/02/2017 11:38:27","19/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","7.3400","20/02/2017 11:50:00",""
"20/02/2017 11:38:27","19/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","6.5300","20/02/2017 11:50:00",""
"20/02/2017 11:38:27","19/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","7.5000","20/02/2017 11:50:00",""
"20/02/2017 11:38:27","19/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","8.0300","20/02/2017 11:50:00",""
"20/02/2017 11:38:27","19/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.2100","20/02/2017 11:50:00",""
"20/02/2017 11:38:27","19/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","7.1700","20/02/2017 11:50:00",""
"20/02/2017 11:38:27","19/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","7.3400","20/02/2017 11:50:00",""
"20/02/2017 11:38:27","19/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.1900","20/02/2017 11:50:00",""
"19/02/2017 11:38:25","18/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","7.1200","19/02/2017 11:50:00",""
"19/02/2017 11:38:25","18/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","5.5900","19/02/2017 11:50:00",""
"19/02/2017 11:38:25","18/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","5.4100","19/02/2017 11:50:00",""
"19/02/2017 11:38:25","18/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","6.0400","19/02/2017 11:50:00",""
"19/02/2017 11:38:25","18/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","7.1700","19/02/2017 11:50:00",""
"19/02/2017 11:38:25","18/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","6.7600","19/02/2017 11:50:00",""
"19/02/2017 11:38:25","18/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","5.8300","19/02/2017 11:50:00",""
"19/02/2017 11:38:25","18/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","7.0900","19/02/2017 11:50:00",""
"19/02/2017 11:38:25","18/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","7.6700","19/02/2017 11:50:00",""
"19/02/2017 11:38:25","18/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","6.9100","19/02/2017 11:50:00",""
"19/02/2017 11:38:25","18/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","6.0800","19/02/2017 11:50:00",""
"19/02/2017 11:38:25","18/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","6.7600","19/02/2017 11:50:00",""
"19/02/2017 11:38:25","18/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.1500","19/02/2017 11:50:00",""
"18/02/2017 11:38:22","17/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","7.5000","18/02/2017 11:50:00",""
"18/02/2017 11:38:22","17/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","6.2800","18/02/2017 11:50:00",""
"18/02/2017 11:38:22","17/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","6.1400","18/02/2017 11:50:00",""
"18/02/2017 11:38:22","17/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","5.4700","18/02/2017 11:50:00",""
"18/02/2017 11:38:22","17/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","7.5600","18/02/2017 11:50:00",""
"18/02/2017 11:38:22","17/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","6.7500","18/02/2017 11:50:00",""
"18/02/2017 11:38:22","17/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","5.1900","18/02/2017 11:50:00",""
"18/02/2017 11:38:22","17/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","7.4600","18/02/2017 11:50:00",""
"18/02/2017 11:38:22","17/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","7.6200","18/02/2017 11:50:00",""
"18/02/2017 11:38:22","17/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","7.0500","18/02/2017 11:50:00",""
"18/02/2017 11:38:22","17/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","6.5800","18/02/2017 11:50:00",""
"18/02/2017 11:38:22","17/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","6.7500","18/02/2017 11:50:00",""
"18/02/2017 11:38:22","17/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","7.0000","18/02/2017 11:50:00",""
"17/02/2017 11:38:19","16/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","6.9600","17/02/2017 11:50:00",""
"17/02/2017 11:38:19","16/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","5.2200","17/02/2017 11:50:00",""
"17/02/2017 11:38:19","16/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","5.0700","17/02/2017 11:50:00",""
"17/02/2017 11:38:19","16/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","4.6800","17/02/2017 11:50:00",""
"17/02/2017 11:38:19","16/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","7.0100","17/02/2017 11:50:00",""
"17/02/2017 11:38:19","16/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","6.0500","17/02/2017 11:50:00",""
"17/02/2017 11:38:19","16/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","5.2100","17/02/2017 11:50:00",""
"17/02/2017 11:38:19","16/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","6.9300","17/02/2017 11:50:00",""
"17/02/2017 11:38:19","16/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","7.5400","17/02/2017 11:50:00",""
"17/02/2017 11:38:19","16/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","6.6500","17/02/2017 11:50:00",""
"17/02/2017 11:38:19","16/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","5.8600","17/02/2017 11:50:00",""
"17/02/2017 11:38:19","16/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","6.0500","17/02/2017 11:50:00",""
"17/02/2017 11:38:19","16/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","6.8000","17/02/2017 11:50:00",""
"16/02/2017 11:38:18","15/02/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","6.4200","16/02/2017 11:50:00",""
"16/02/2017 11:38:18","15/02/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","5.0300","16/02/2017 11:50:00",""
"16/02/2017 11:38:18","15/02/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","4.9100","16/02/2017 11:50:00",""
"16/02/2017 11:38:18","15/02/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","4.5400","16/02/2017 11:50:00",""
"16/02/2017 11:38:18","15/02/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","6.4700","16/02/2017 11:50:00",""
"16/02/2017 11:38:18","15/02/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","5.5600","16/02/2017 11:50:00",""
"16/02/2017 11:38:18","15/02/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","4.8500","16/02/2017 11:50:00",""
"16/02/2017 11:38:18","15/02/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","6.4100","16/02/2017 11:50:00",""
"16/02/2017 11:38:18","15/02/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","7.0600","16/02/2017 11:50:00",""
"16/02/2017 11:38:18","15/02/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","6.1300","16/02/2017 11:50:00",""
"16/02/2017 11:38:18","15/02/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","5.4700","16/02/2017 11:50:00",""
"16/02/2017 11:38:18","15/02/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","5.5600","16/02/2017 11:50:00",""
"16/02/2017 11:38:18","15/02/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","6.3300","16/02/2017 11:50:00",""
