Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"16/05/2015 11:38:06","15/05/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","12.2400","17/05/2015 11:50:00",""
"15/05/2015 11:38:05","14/05/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","12.2800","16/05/2015 11:50:00",""
"15/05/2015 11:38:05","14/05/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","10.7200","16/05/2015 11:50:00",""
"15/05/2015 11:38:05","14/05/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","10.8000","16/05/2015 11:50:00",""
"15/05/2015 11:38:05","14/05/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","9.3800","16/05/2015 11:50:00",""
"15/05/2015 11:38:05","14/05/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","12.1200","16/05/2015 11:50:00",""
"15/05/2015 11:38:05","14/05/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","12.3500","16/05/2015 11:50:00",""
"15/05/2015 11:38:05","14/05/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","9.9000","16/05/2015 11:50:00",""
"15/05/2015 11:38:05","14/05/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","12.2300","16/05/2015 11:50:00",""
"15/05/2015 11:38:05","14/05/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","12.6100","16/05/2015 11:50:00",""
"15/05/2015 11:38:05","14/05/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","11.6000","16/05/2015 11:50:00",""
"15/05/2015 11:38:05","14/05/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","10.8400","16/05/2015 11:50:00",""
"15/05/2015 11:38:05","14/05/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","12.3500","16/05/2015 11:50:00",""
"15/05/2015 11:38:05","14/05/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","11.5400","16/05/2015 11:50:00",""
"14/05/2015 11:38:06","13/05/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","14.6200","15/05/2015 11:50:00",""
"14/05/2015 11:38:06","13/05/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","12.3800","15/05/2015 11:50:00",""
"14/05/2015 11:38:06","13/05/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","12.5500","15/05/2015 11:50:00",""
"14/05/2015 11:38:06","13/05/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","10.2300","15/05/2015 11:50:00",""
"14/05/2015 11:38:06","13/05/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","14.5500","15/05/2015 11:50:00",""
"14/05/2015 11:38:06","13/05/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","13.5600","15/05/2015 11:50:00",""
"14/05/2015 11:38:06","13/05/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","10.8600","15/05/2015 11:50:00",""
"14/05/2015 11:38:06","13/05/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","14.6400","15/05/2015 11:50:00",""
"14/05/2015 11:38:06","13/05/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","14.0900","15/05/2015 11:50:00",""
"14/05/2015 11:38:06","13/05/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","13.2300","15/05/2015 11:50:00",""
"14/05/2015 11:38:06","13/05/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","12.5300","15/05/2015 11:50:00",""
"14/05/2015 11:38:06","13/05/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","13.5600","15/05/2015 11:50:00",""
"14/05/2015 11:38:06","13/05/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","12.9700","15/05/2015 11:50:00",""
"13/05/2015 11:38:05","12/05/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","14.3400","14/05/2015 11:50:00",""
"13/05/2015 11:38:05","12/05/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","12.8100","14/05/2015 11:50:00",""
"13/05/2015 11:38:05","12/05/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","12.9800","14/05/2015 11:50:00",""
"13/05/2015 11:38:05","12/05/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","10.5600","14/05/2015 11:50:00",""
"13/05/2015 11:38:05","12/05/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","14.2600","14/05/2015 11:50:00",""
"13/05/2015 11:38:05","12/05/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","13.4300","14/05/2015 11:50:00",""
"13/05/2015 11:38:05","12/05/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","10.2100","14/05/2015 11:50:00",""
"13/05/2015 11:38:05","12/05/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","14.3600","14/05/2015 11:50:00",""
"13/05/2015 11:38:05","12/05/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","13.8900","14/05/2015 11:50:00",""
"13/05/2015 11:38:05","12/05/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","12.5800","14/05/2015 11:50:00",""
"13/05/2015 11:38:05","12/05/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","12.6800","14/05/2015 11:50:00",""
"13/05/2015 11:38:05","12/05/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","13.4300","14/05/2015 11:50:00",""
"13/05/2015 11:38:05","12/05/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","12.4700","14/05/2015 11:50:00",""
"12/05/2015 11:38:05","11/05/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","15.0600","13/05/2015 11:50:00",""
"12/05/2015 11:38:05","11/05/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","13.6300","13/05/2015 11:50:00",""
"12/05/2015 11:38:05","11/05/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","13.8300","13/05/2015 11:50:00",""
"12/05/2015 11:38:05","11/05/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","11.5400","13/05/2015 11:50:00",""
"12/05/2015 11:38:05","11/05/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","15.0000","13/05/2015 11:50:00",""
"12/05/2015 11:38:05","11/05/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","14.1400","13/05/2015 11:50:00",""
"12/05/2015 11:38:05","11/05/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","11.0100","13/05/2015 11:50:00",""
"12/05/2015 11:38:05","11/05/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","15.1000","13/05/2015 11:50:00",""
"12/05/2015 11:38:05","11/05/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","14.3000","13/05/2015 11:50:00",""
"12/05/2015 11:38:05","11/05/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","13.6000","13/05/2015 11:50:00",""
"12/05/2015 11:38:05","11/05/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","13.3500","13/05/2015 11:50:00",""
"12/05/2015 11:38:05","11/05/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","14.1400","13/05/2015 11:50:00",""
"12/05/2015 11:38:05","11/05/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","13.3700","13/05/2015 11:50:00",""
"11/05/2015 11:38:04","10/05/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","14.3700","12/05/2015 11:50:00",""
"11/05/2015 11:38:04","10/05/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","12.1500","12/05/2015 11:50:00",""
"11/05/2015 11:38:04","10/05/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","12.3300","12/05/2015 11:50:00",""
"11/05/2015 11:38:04","10/05/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","10.7500","12/05/2015 11:50:00",""
"11/05/2015 11:38:04","10/05/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","14.3000","12/05/2015 11:50:00",""
"11/05/2015 11:38:04","10/05/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","13.3100","12/05/2015 11:50:00",""
"11/05/2015 11:38:04","10/05/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","10.4400","12/05/2015 11:50:00",""
"11/05/2015 11:38:04","10/05/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","14.4000","12/05/2015 11:50:00",""
"11/05/2015 11:38:04","10/05/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","14.0300","12/05/2015 11:50:00",""
"11/05/2015 11:38:04","10/05/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","12.9600","12/05/2015 11:50:00",""
"11/05/2015 11:38:04","10/05/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","12.1600","12/05/2015 11:50:00",""
"11/05/2015 11:38:04","10/05/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","13.3100","12/05/2015 11:50:00",""
"11/05/2015 11:38:04","10/05/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","12.9500","12/05/2015 11:50:00",""
"10/05/2015 11:38:05","09/05/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","13.7600","11/05/2015 11:50:00",""
"10/05/2015 11:38:05","09/05/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","10.6300","11/05/2015 11:50:00",""
"10/05/2015 11:38:05","09/05/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","10.7500","11/05/2015 11:50:00",""
"10/05/2015 11:38:05","09/05/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","9.3100","11/05/2015 11:50:00",""
"10/05/2015 11:38:05","09/05/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","13.6800","11/05/2015 11:50:00",""
"10/05/2015 11:38:05","09/05/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","11.5400","11/05/2015 11:50:00",""
"10/05/2015 11:38:05","09/05/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","10.2600","11/05/2015 11:50:00",""
"10/05/2015 11:38:05","09/05/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","13.7800","11/05/2015 11:50:00",""
"10/05/2015 11:38:05","09/05/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","13.6600","11/05/2015 11:50:00",""
"10/05/2015 11:38:05","09/05/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","12.1000","11/05/2015 11:50:00",""
"10/05/2015 11:38:05","09/05/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","11.1000","11/05/2015 11:50:00",""
"10/05/2015 11:38:05","09/05/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","11.5400","11/05/2015 11:50:00",""
"10/05/2015 11:38:05","09/05/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","11.9100","11/05/2015 11:50:00",""
"09/05/2015 11:38:05","08/05/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","13.3900","10/05/2015 11:50:00",""
"09/05/2015 11:38:05","08/05/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","11.0800","10/05/2015 11:50:00",""
"09/05/2015 11:38:05","08/05/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","11.2300","10/05/2015 11:50:00",""
"09/05/2015 11:38:05","08/05/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","8.9700","10/05/2015 11:50:00",""
"09/05/2015 11:38:05","08/05/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","13.3100","10/05/2015 11:50:00",""
"09/05/2015 11:38:05","08/05/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","11.8600","10/05/2015 11:50:00",""
"09/05/2015 11:38:05","08/05/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","8.8400","10/05/2015 11:50:00",""
"09/05/2015 11:38:05","08/05/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","13.4100","10/05/2015 11:50:00",""
"09/05/2015 11:38:05","08/05/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","12.9700","10/05/2015 11:50:00",""
"09/05/2015 11:38:05","08/05/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","12.0800","10/05/2015 11:50:00",""
"09/05/2015 11:38:05","08/05/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","11.4500","10/05/2015 11:50:00",""
"09/05/2015 11:38:05","08/05/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","11.8600","10/05/2015 11:50:00",""
"09/05/2015 11:38:05","08/05/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","11.8300","10/05/2015 11:50:00",""
"08/05/2015 11:38:04","07/05/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","13.0800","09/05/2015 11:50:00",""
"08/05/2015 11:38:04","07/05/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","10.6000","09/05/2015 11:50:00",""
"08/05/2015 11:38:04","07/05/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","10.7400","09/05/2015 11:50:00",""
"08/05/2015 11:38:04","07/05/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","8.8600","09/05/2015 11:50:00",""
"08/05/2015 11:38:04","07/05/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","12.9800","09/05/2015 11:50:00",""
"08/05/2015 11:38:04","07/05/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","11.3900","09/05/2015 11:50:00",""
"08/05/2015 11:38:04","07/05/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","8.3700","09/05/2015 11:50:00",""
"08/05/2015 11:38:04","07/05/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","13.0900","09/05/2015 11:50:00",""
"08/05/2015 11:38:04","07/05/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","12.9200","09/05/2015 11:50:00",""
"08/05/2015 11:38:04","07/05/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","11.9400","09/05/2015 11:50:00",""
"08/05/2015 11:38:04","07/05/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","11.1400","09/05/2015 11:50:00",""
"08/05/2015 11:38:04","07/05/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","11.3900","09/05/2015 11:50:00",""
"08/05/2015 11:38:04","07/05/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","11.8100","09/05/2015 11:50:00",""
"07/05/2015 11:38:05","06/05/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","12.6900","08/05/2015 11:50:00",""
"07/05/2015 11:38:05","06/05/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","10.4800","08/05/2015 11:50:00",""
"07/05/2015 11:38:05","06/05/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","10.5700","08/05/2015 11:50:00",""
"07/05/2015 11:38:05","06/05/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","9.3500","08/05/2015 11:50:00",""
"07/05/2015 11:38:05","06/05/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","12.5700","08/05/2015 11:50:00",""
"07/05/2015 11:38:05","06/05/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","11.2300","08/05/2015 11:50:00",""
"07/05/2015 11:38:05","06/05/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","9.0300","08/05/2015 11:50:00",""
"07/05/2015 11:38:05","06/05/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","12.6900","08/05/2015 11:50:00",""
"07/05/2015 11:38:05","06/05/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","12.4500","08/05/2015 11:50:00",""
"07/05/2015 11:38:05","06/05/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","11.3800","08/05/2015 11:50:00",""
"07/05/2015 11:38:05","06/05/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","10.6100","08/05/2015 11:50:00",""
"07/05/2015 11:38:05","06/05/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","11.2300","08/05/2015 11:50:00",""
"07/05/2015 11:38:05","06/05/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","11.3800","08/05/2015 11:50:00",""
"06/05/2015 11:38:04","05/05/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","13.7300","07/05/2015 11:50:00",""
"06/05/2015 11:38:04","05/05/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","11.5800","07/05/2015 11:50:00",""
"06/05/2015 11:38:04","05/05/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","11.7100","07/05/2015 11:50:00",""
"06/05/2015 11:38:04","05/05/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","9.4400","07/05/2015 11:50:00",""
"06/05/2015 11:38:04","05/05/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","13.6500","07/05/2015 11:50:00",""
"06/05/2015 11:38:04","05/05/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","12.4000","07/05/2015 11:50:00",""
"06/05/2015 11:38:04","05/05/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","8.7500","07/05/2015 11:50:00",""
"06/05/2015 11:38:04","05/05/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","13.7600","07/05/2015 11:50:00",""
"06/05/2015 11:38:04","05/05/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","12.9400","07/05/2015 11:50:00",""
"06/05/2015 11:38:04","05/05/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","11.8900","07/05/2015 11:50:00",""
"06/05/2015 11:38:04","05/05/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","11.3200","07/05/2015 11:50:00",""
"06/05/2015 11:38:04","05/05/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","12.4000","07/05/2015 11:50:00",""
"06/05/2015 11:38:04","05/05/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","11.5000","07/05/2015 11:50:00",""
"05/05/2015 11:38:04","04/05/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","13.6500","06/05/2015 11:50:00",""
"05/05/2015 11:38:04","04/05/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","11.8200","06/05/2015 11:50:00",""
"05/05/2015 11:38:04","04/05/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","11.9900","06/05/2015 11:50:00",""
"05/05/2015 11:38:04","04/05/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","10.0400","06/05/2015 11:50:00",""
"05/05/2015 11:38:04","04/05/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","13.5800","06/05/2015 11:50:00",""
"05/05/2015 11:38:04","04/05/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","12.6200","06/05/2015 11:50:00",""
"05/05/2015 11:38:04","04/05/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","9.4300","06/05/2015 11:50:00",""
"05/05/2015 11:38:04","04/05/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","13.6800","06/05/2015 11:50:00",""
"05/05/2015 11:38:04","04/05/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","13.3600","06/05/2015 11:50:00",""
"05/05/2015 11:38:04","04/05/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","12.3200","06/05/2015 11:50:00",""
"05/05/2015 11:38:04","04/05/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","11.9100","06/05/2015 11:50:00",""
"05/05/2015 11:38:04","04/05/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","12.6200","06/05/2015 11:50:00",""
"05/05/2015 11:38:04","04/05/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","12.1400","06/05/2015 11:50:00",""
"04/05/2015 11:38:05","03/05/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","13.0400","05/05/2015 11:50:00",""
"04/05/2015 11:38:05","03/05/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","10.9700","05/05/2015 11:50:00",""
"04/05/2015 11:38:05","03/05/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","11.1300","05/05/2015 11:50:00",""
"04/05/2015 11:38:05","03/05/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","8.4200","05/05/2015 11:50:00",""
"04/05/2015 11:38:05","03/05/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","12.9600","05/05/2015 11:50:00",""
"04/05/2015 11:38:05","03/05/2015","Composite Weather Variable, Actual, LDZ(NW), D+1","11.9800","05/05/2015 11:50:00",""
"04/05/2015 11:38:05","03/05/2015","Composite Weather Variable, Actual, LDZ(SC), D+1","7.6700","05/05/2015 11:50:00",""
"04/05/2015 11:38:05","03/05/2015","Composite Weather Variable, Actual, LDZ(SE), D+1","13.0700","05/05/2015 11:50:00",""
"04/05/2015 11:38:05","03/05/2015","Composite Weather Variable, Actual, LDZ(SO), D+1","12.6500","05/05/2015 11:50:00",""
"04/05/2015 11:38:05","03/05/2015","Composite Weather Variable, Actual, LDZ(SW), D+1","11.9200","05/05/2015 11:50:00",""
"04/05/2015 11:38:05","03/05/2015","Composite Weather Variable, Actual, LDZ(WM), D+1","11.3800","05/05/2015 11:50:00",""
"04/05/2015 11:38:05","03/05/2015","Composite Weather Variable, Actual, LDZ(WN), D+1","11.9800","05/05/2015 11:50:00",""
"04/05/2015 11:38:05","03/05/2015","Composite Weather Variable, Actual, LDZ(WS), D+1","11.7100","05/05/2015 11:50:00",""
"03/05/2015 20:46:08","02/05/2015","Composite Weather Variable, Actual, LDZ(EA), D+1","11.0900","04/05/2015 11:50:00",""
"03/05/2015 20:46:08","02/05/2015","Composite Weather Variable, Actual, LDZ(EM), D+1","8.3500","04/05/2015 11:50:00",""
"03/05/2015 20:46:08","02/05/2015","Composite Weather Variable, Actual, LDZ(NE), D+1","8.3900","04/05/2015 11:50:00",""
"03/05/2015 20:46:08","02/05/2015","Composite Weather Variable, Actual, LDZ(NO), D+1","7.0400","04/05/2015 11:50:00",""
"03/05/2015 20:46:08","02/05/2015","Composite Weather Variable, Actual, LDZ(NT), D+1","10.9600","04/05/2015 11:50:00",""
