Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"19/06/2017 11:38:40","18/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","14.3800","20/06/2017 11:50:00",""
"19/06/2017 11:38:40","18/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","20/06/2017 11:50:00",""
"19/06/2017 11:38:40","18/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","16.0800","20/06/2017 11:50:00",""
"19/06/2017 11:38:40","18/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","14.4100","20/06/2017 11:50:00",""
"19/06/2017 11:38:40","18/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","20/06/2017 11:50:00",""
"19/06/2017 11:38:40","18/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","20/06/2017 11:50:00",""
"19/06/2017 11:38:40","18/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","20/06/2017 11:50:00",""
"19/06/2017 11:38:40","18/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2100","20/06/2017 11:50:00",""
"19/06/2017 11:38:40","18/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","16.0800","20/06/2017 11:50:00",""
"19/06/2017 11:38:40","18/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","16.2300","20/06/2017 11:50:00",""
"18/06/2017 11:38:37","17/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","19/06/2017 11:50:00",""
"18/06/2017 11:38:37","17/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","19/06/2017 11:50:00",""
"18/06/2017 11:38:37","17/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.9200","19/06/2017 11:50:00",""
"18/06/2017 11:38:37","17/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","14.3800","19/06/2017 11:50:00",""
"18/06/2017 11:38:37","17/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","19/06/2017 11:50:00",""
"18/06/2017 11:38:37","17/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","16.0700","19/06/2017 11:50:00",""
"18/06/2017 11:38:37","17/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","14.1500","19/06/2017 11:50:00",""
"18/06/2017 11:38:37","17/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","19/06/2017 11:50:00",""
"18/06/2017 11:38:37","17/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","19/06/2017 11:50:00",""
"18/06/2017 11:38:37","17/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","19/06/2017 11:50:00",""
"18/06/2017 11:38:37","17/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2100","19/06/2017 11:50:00",""
"18/06/2017 11:38:37","17/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","16.0700","19/06/2017 11:50:00",""
"18/06/2017 11:38:37","17/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.4700","19/06/2017 11:50:00",""
"17/06/2017 11:38:35","16/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.4400","18/06/2017 11:50:00",""
"17/06/2017 11:38:35","16/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","18/06/2017 11:50:00",""
"17/06/2017 11:38:35","16/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.5100","18/06/2017 11:50:00",""
"17/06/2017 11:38:35","16/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.8100","18/06/2017 11:50:00",""
"17/06/2017 11:38:35","16/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.5000","18/06/2017 11:50:00",""
"17/06/2017 11:38:35","16/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.4700","18/06/2017 11:50:00",""
"17/06/2017 11:38:35","16/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.4000","18/06/2017 11:50:00",""
"17/06/2017 11:38:35","16/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4300","18/06/2017 11:50:00",""
"17/06/2017 11:38:35","16/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.9700","18/06/2017 11:50:00",""
"17/06/2017 11:38:35","16/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.1900","18/06/2017 11:50:00",""
"17/06/2017 11:38:35","16/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.0900","18/06/2017 11:50:00",""
"17/06/2017 11:38:35","16/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.4700","18/06/2017 11:50:00",""
"17/06/2017 11:38:35","16/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.2000","18/06/2017 11:50:00",""
"16/06/2017 11:38:33","15/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.4800","17/06/2017 11:50:00",""
"16/06/2017 11:38:33","15/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1000","17/06/2017 11:50:00",""
"16/06/2017 11:38:33","15/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.4800","17/06/2017 11:50:00",""
"16/06/2017 11:38:33","15/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.8100","17/06/2017 11:50:00",""
"16/06/2017 11:38:33","15/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.5500","17/06/2017 11:50:00",""
"16/06/2017 11:38:33","15/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.4600","17/06/2017 11:50:00",""
"16/06/2017 11:38:33","15/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.3800","17/06/2017 11:50:00",""
"16/06/2017 11:38:33","15/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","17/06/2017 11:50:00",""
"16/06/2017 11:38:33","15/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.9400","17/06/2017 11:50:00",""
"16/06/2017 11:38:33","15/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.2000","17/06/2017 11:50:00",""
"16/06/2017 11:38:33","15/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.9600","17/06/2017 11:50:00",""
"16/06/2017 11:38:33","15/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.4600","17/06/2017 11:50:00",""
"16/06/2017 11:38:33","15/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.2400","17/06/2017 11:50:00",""
"15/06/2017 11:38:30","14/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.5900","16/06/2017 11:50:00",""
"15/06/2017 11:38:30","14/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","16/06/2017 11:50:00",""
"15/06/2017 11:38:30","14/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.5600","16/06/2017 11:50:00",""
"15/06/2017 11:38:30","14/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","14.1000","16/06/2017 11:50:00",""
"15/06/2017 11:38:30","14/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.6700","16/06/2017 11:50:00",""
"15/06/2017 11:38:30","14/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.6300","16/06/2017 11:50:00",""
"15/06/2017 11:38:30","14/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.6900","16/06/2017 11:50:00",""
"15/06/2017 11:38:30","14/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","16/06/2017 11:50:00",""
"15/06/2017 11:38:30","14/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.9000","16/06/2017 11:50:00",""
"15/06/2017 11:38:30","14/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.4500","16/06/2017 11:50:00",""
"15/06/2017 11:38:30","14/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.1200","16/06/2017 11:50:00",""
"15/06/2017 11:38:30","14/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.6300","16/06/2017 11:50:00",""
"15/06/2017 11:38:30","14/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.4500","16/06/2017 11:50:00",""
"14/06/2017 11:38:00","13/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.1400","21/06/2017 10:53:18",""
"14/06/2017 11:38:00","13/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.3700","21/06/2017 10:53:18",""
"14/06/2017 11:38:00","13/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","14.9300","21/06/2017 10:53:18",""
"14/06/2017 11:38:00","13/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.4900","21/06/2017 10:53:18",""
"14/06/2017 11:38:00","13/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.1500","21/06/2017 10:53:18",""
"14/06/2017 11:38:00","13/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.1200","21/06/2017 10:53:18",""
"14/06/2017 11:38:00","13/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.1800","21/06/2017 10:53:18",""
"14/06/2017 11:38:00","13/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.1000","21/06/2017 10:53:18",""
"14/06/2017 11:38:00","13/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.7000","21/06/2017 10:53:18",""
"14/06/2017 11:38:00","13/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.9400","21/06/2017 10:53:18",""
"14/06/2017 11:38:00","13/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.3700","21/06/2017 10:53:18",""
"14/06/2017 11:38:00","13/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.1200","21/06/2017 10:53:18",""
"14/06/2017 11:38:00","13/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.0300","21/06/2017 10:53:18",""
"13/06/2017 11:38:20","12/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","15.9300","11/07/2017 07:25:57","A"
"13/06/2017 11:38:20","12/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.2400","11/07/2017 07:25:57","A"
"13/06/2017 11:38:20","12/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","14.8300","11/07/2017 07:25:57","A"
"13/06/2017 11:38:20","12/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.2900","11/07/2017 07:25:57","A"
"13/06/2017 11:38:20","12/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","15.9100","11/07/2017 07:25:57","A"
"13/06/2017 11:38:20","12/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.0300","11/07/2017 07:25:57","A"
"13/06/2017 11:38:20","12/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","12.7400","11/07/2017 07:25:57","A"
"13/06/2017 11:38:20","12/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.8600","11/07/2017 07:25:57","A"
"13/06/2017 11:38:20","12/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.4300","11/07/2017 07:25:57","A"
"13/06/2017 11:38:20","12/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.6700","11/07/2017 07:25:57","A"
"13/06/2017 11:38:20","12/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.2300","11/07/2017 07:25:57","A"
"13/06/2017 11:38:20","12/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.0300","11/07/2017 07:25:57","A"
"13/06/2017 11:38:20","12/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","14.9200","11/07/2017 07:25:57","A"
"12/06/2017 11:38:20","11/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.1500","11/07/2017 07:21:56","A"
"12/06/2017 11:38:20","11/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.4900","11/07/2017 07:21:56","A"
"12/06/2017 11:38:20","11/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.0200","11/07/2017 07:21:56","A"
"12/06/2017 11:38:20","11/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.5000","11/07/2017 07:21:56","A"
"12/06/2017 11:38:20","11/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.1700","11/07/2017 07:21:56","A"
"12/06/2017 11:38:20","11/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.1100","11/07/2017 07:21:56","A"
"12/06/2017 11:38:20","11/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","12.9600","11/07/2017 07:21:56","A"
"12/06/2017 11:38:20","11/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.1200","11/07/2017 07:21:56","A"
"12/06/2017 11:38:20","11/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.5000","11/07/2017 07:21:56","A"
"12/06/2017 11:38:20","11/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.8100","11/07/2017 07:21:56","A"
"12/06/2017 11:38:20","11/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.3600","11/07/2017 07:21:56","A"
"12/06/2017 11:38:20","11/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.1100","11/07/2017 07:21:56","A"
"12/06/2017 11:38:20","11/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.0400","11/07/2017 07:21:56","A"
"11/06/2017 11:38:20","10/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.0300","11/07/2017 07:17:13","A"
"11/06/2017 11:38:20","10/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.4500","11/07/2017 07:17:13","A"
"11/06/2017 11:38:20","10/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","14.9900","11/07/2017 07:17:13","A"
"11/06/2017 11:38:20","10/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.4600","11/07/2017 07:17:13","A"
"11/06/2017 11:38:20","10/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.0400","11/07/2017 07:17:13","A"
"11/06/2017 11:38:20","10/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.1000","11/07/2017 07:17:13","A"
"11/06/2017 11:38:20","10/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.1500","11/07/2017 07:17:13","A"
"11/06/2017 11:38:20","10/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.9800","11/07/2017 07:17:13","A"
"11/06/2017 11:38:20","10/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.4800","11/07/2017 07:17:13","A"
"11/06/2017 11:38:20","10/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.8500","11/07/2017 07:17:13","A"
"11/06/2017 11:38:20","10/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.4100","11/07/2017 07:17:13","A"
"11/06/2017 11:38:20","10/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.1000","11/07/2017 07:17:13","A"
"11/06/2017 11:38:20","10/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.0900","11/07/2017 07:17:13","A"
"10/06/2017 11:38:18","09/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","15.6300","11/06/2017 11:50:00",""
"10/06/2017 11:38:18","09/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.2600","11/06/2017 11:50:00",""
"10/06/2017 11:38:18","09/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","14.8500","11/06/2017 11:50:00",""
"10/06/2017 11:38:18","09/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.3300","11/06/2017 11:50:00",""
"10/06/2017 11:38:18","09/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","15.5800","11/06/2017 11:50:00",""
"10/06/2017 11:38:18","09/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","14.9800","11/06/2017 11:50:00",""
"10/06/2017 11:38:18","09/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","12.6700","11/06/2017 11:50:00",""
"10/06/2017 11:38:18","09/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.5400","11/06/2017 11:50:00",""
"10/06/2017 11:38:18","09/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.1600","11/06/2017 11:50:00",""
"10/06/2017 11:38:18","09/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.5200","11/06/2017 11:50:00",""
"10/06/2017 11:38:18","09/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.1700","11/06/2017 11:50:00",""
"10/06/2017 11:38:18","09/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","14.9800","11/06/2017 11:50:00",""
"10/06/2017 11:38:18","09/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","14.7900","11/06/2017 11:50:00",""
"09/06/2017 11:38:14","08/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","15.4700","10/06/2017 11:50:00",""
"09/06/2017 11:38:14","08/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","13.9100","10/06/2017 11:50:00",""
"09/06/2017 11:38:14","08/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","14.3900","10/06/2017 11:50:00",""
"09/06/2017 11:38:14","08/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.0900","10/06/2017 11:50:00",""
"09/06/2017 11:38:14","08/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","15.3900","10/06/2017 11:50:00",""
"09/06/2017 11:38:14","08/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","14.6600","10/06/2017 11:50:00",""
"09/06/2017 11:38:14","08/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","12.2900","10/06/2017 11:50:00",""
"09/06/2017 11:38:14","08/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.3500","10/06/2017 11:50:00",""
"09/06/2017 11:38:14","08/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","14.9900","10/06/2017 11:50:00",""
"09/06/2017 11:38:14","08/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.4100","10/06/2017 11:50:00",""
"09/06/2017 11:38:14","08/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","13.9300","10/06/2017 11:50:00",""
"09/06/2017 11:38:14","08/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","14.6600","10/06/2017 11:50:00",""
"09/06/2017 11:38:14","08/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","14.6400","10/06/2017 11:50:00",""
"08/06/2017 11:38:12","07/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","15.3600","09/06/2017 11:50:00",""
"08/06/2017 11:38:12","07/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","13.6500","09/06/2017 11:50:00",""
"08/06/2017 11:38:12","07/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","13.8600","09/06/2017 11:50:00",""
"08/06/2017 11:38:12","07/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","12.4700","09/06/2017 11:50:00",""
"08/06/2017 11:38:12","07/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","15.2800","09/06/2017 11:50:00",""
"08/06/2017 11:38:12","07/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","13.8500","09/06/2017 11:50:00",""
"08/06/2017 11:38:12","07/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","12.3500","09/06/2017 11:50:00",""
"08/06/2017 11:38:12","07/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.2400","09/06/2017 11:50:00",""
"08/06/2017 11:38:12","07/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","14.9700","09/06/2017 11:50:00",""
"08/06/2017 11:38:12","07/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.3000","09/06/2017 11:50:00",""
"08/06/2017 11:38:12","07/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","13.7000","09/06/2017 11:50:00",""
"08/06/2017 11:38:12","07/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","13.8500","09/06/2017 11:50:00",""
"08/06/2017 11:38:12","07/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","14.1800","09/06/2017 11:50:00",""
"07/06/2017 11:38:10","06/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","14.5100","08/06/2017 11:50:00",""
"07/06/2017 11:38:10","06/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","12.8300","08/06/2017 11:50:00",""
"07/06/2017 11:38:10","06/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","12.8600","08/06/2017 11:50:00",""
"07/06/2017 11:38:10","06/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","12.3700","08/06/2017 11:50:00",""
"07/06/2017 11:38:10","06/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","14.4000","08/06/2017 11:50:00",""
"07/06/2017 11:38:10","06/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","13.1800","08/06/2017 11:50:00",""
"07/06/2017 11:38:10","06/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","11.7800","08/06/2017 11:50:00",""
"07/06/2017 11:38:10","06/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","14.5100","08/06/2017 11:50:00",""
